mm
vol_res_cm=0.010000,coil_res_cm=0.005000,margin_cm=1.000000,box=auto

Section-2,-23.22558555,6.44583673,1.00000000,1.00000000
Section-2,-23.86111424,3.47951115,1.00000000,1.00000000
Section-2,-24.11919432,0.45560137,1.00000000,1.00000000
Section-2,-23.99542377,-2.57803854,1.00000000,1.00000000
Section-2,-23.49144597,-5.57336064,1.00000000,1.00000000
Section-2,-22.61492868,-8.48288406,1.00000000,1.00000000
Section-2,-21.37944758,-11.26044769,1.00000000,1.00000000
Section-2,-19.80427608,-13.86194252,1.00000000,1.00000000
Section-2,-17.91408475,-16.24601213,1.00000000,1.00000000
Section-2,-15.73855498,-18.37471011,1.00000000,1.00000000
Section-2,-13.31191291,-20.21410404,1.00000000,1.00000000
Section-2,-10.67239100,-21.73481634,1.00000000,1.00000000
Section-2,-7.86162569,-22.91249347,1.00000000,1.00000000
Section-2,-4.92400061,-23.72819586,1.00000000,1.00000000
Section-2,-1.90594576,-24.16870244,1.00000000,1.00000000
Section-2,1.14479633,-24.22672481,1.00000000,1.00000000
Section-2,4.17992585,-23.90102762,1.00000000,1.00000000
Section-2,7.15135039,-23.19645312,1.00000000,1.00000000
Section-2,10.01194697,-22.12384950,1.00000000,1.00000000
Section-2,12.71630938,-20.69990398,1.00000000,1.00000000
Section-2,15.22146884,-18.94688328,1.00000000,1.00000000
Section-2,17.48757681,-16.89228549,1.00000000,1.00000000
Section-2,19.47853872,-14.56840874,1.00000000,1.00000000
Section-2,21.16258895,-12.01184357,1.00000000,1.00000000
Section-2,22.51279759,-9.26289674,1.00000000,1.00000000
Section-2,23.50750102,-6.36495579,1.00000000,1.00000000
Section-2,24.13064945,-3.36380427,1.00000000,1.00000000
Section-2,24.37206581,-0.30689840,1.00000000,1.00000000
Section-2,24.22761178,2.75738333,1.00000000,1.00000000
Section-2,23.69925835,5.78050580,1.00000000,1.00000000
Section-2,22.79505957,8.71454599,1.00000000,1.00000000
Section-2,21.52903000,11.51295268,1.00000000,1.00000000
Section-2,19.92092758,14.13128505,1.00000000,1.00000000
Section-2,17.99594535,16.52791835,1.00000000,1.00000000
Section-2,15.78431681,18.66470570,1.00000000,1.00000000
Section-2,13.32084111,20.50758521,1.00000000,1.00000000
Section-2,10.64433554,22.02712291,1.00000000,1.00000000
Section-2,7.79702385,23.19898287,1.00000000,1.00000000
Section-2,4.82387018,24.00431688,1.00000000,1.00000000
Section-2,1.77186903,24.43006751,1.00000000,1.00000000
Section-2,-1.31069763,24.46917974,1.00000000,1.00000000
Section-2,-4.37502407,24.12071760,1.00000000,1.00000000
Section-2,-7.37255360,23.38988403,1.00000000,1.00000000
Section-2,-10.25574798,22.28794347,1.00000000,1.00000000
Section-2,-12.97884131,20.83204837,1.00000000,1.00000000
Section-2,-15.49856650,19.04497226,1.00000000,1.00000000
Section-2,-17.77484271,16.95475362,1.00000000,1.00000000
Section-2,-19.77141293,14.59425596,1.00000000,1.00000000
Section-2,-21.45642145,12.00065115,1.00000000,1.00000000
Section-2,-22.80292209,9.21483412,1.00000000,1.00000000
Section-2,-23.78930907,6.28077801,1.00000000,1.00000000
Section-2,-24.39966367,3.24484009,1.00000000,1.00000000
Section-2,-24.62401098,0.15502933,1.00000000,1.00000000
Section-2,-24.45848282,-2.93975278,1.00000000,1.00000000
Section-2,-23.90538395,-5.99048618,1.00000000,1.00000000
Section-2,-22.97316060,-8.94880871,1.00000000,1.00000000
Section-2,-21.67627167,-11.76778279,1.00000000,1.00000000
Section-2,-20.03496454,-14.40264009,1.00000000,1.00000000
Section-2,-18.07495907,-16.81149254,1.00000000,1.00000000
Section-2,-15.82704457,-18.95599824,1.00000000,1.00000000
Section-2,-13.32659619,-20.80197169,1.00000000,1.00000000
Section-2,-10.61301820,-22.31992877,1.00000000,1.00000000
Section-2,-7.72912313,-23.48555761,1.00000000,1.00000000
Section-2,-4.72045620,-24.28010789,1.00000000,1.00000000
Section-2,-1.63457615,-24.69069243,1.00000000,1.00000000
Section-2,1.47969663,-24.71049608,1.00000000,1.00000000
Section-2,4.57305241,-24.33888860,1.00000000,1.00000000
Section-2,7.59647287,-23.58143963,1.00000000,1.00000000
Section-2,10.50200787,-22.44983553,1.00000000,1.00000000
Section-2,13.24353592,-20.96169914,1.00000000,1.00000000
Section-2,15.77749630,-19.14031547,1.00000000,1.00000000
Section-2,18.06358114,-17.01426736,1.00000000,1.00000000
Section-2,20.06537668,-14.61698700,1.00000000,1.00000000
Section-2,21.75094317,-11.98623021,1.00000000,1.00000000
Section-2,23.09332454,-9.16348184,1.00000000,1.00000000
Section-2,24.07097937,-6.19330160,1.00000000,1.00000000
Section-2,24.66812658,-3.12262064,1.00000000,1.00000000
Section-2,24.87500000,-0.00000000,1.00000000,1.00000000
